0, 24, 24.0, 0.6095514893531799
1, 21, 21.0, 0.47331365942955017
2, 42, 42.0, 0.38817816972732544
3, 56, 56.0, 0.2356843799352646
4, 52, 52.0, 0.18432296812534332
5, 72, 72.0, 0.16663405299186707
6, 39, 39.0, 0.16639326512813568
7, 58, 58.0, 0.16577288508415222
8, 92, 92.0, 0.16086475551128387
9, 29, 29.0, 0.14301198720932007
10, 11, 11.0, 0.14206355810165405
11, 107, 107.0, 0.1402563601732254
12, 98, 98.0, 0.1337972730398178
13, 89, 89.0, 0.12515318393707275
14, 61, 61.0, 0.12489966303110123
15, 25, 25.0, 0.1159808561205864
16, 8, 8.0, 0.11564110219478607
17, 105, 105.0, 0.11383873224258423
18, 66, 66.0, 0.11381126940250397
19, 31, 31.0, 0.10781088471412659
20, 110, 110.0, 0.10648280382156372
21, 88, 88.0, 0.1060381755232811
22, 70, 70.0, 0.10494187474250793
23, 68, 68.0, 0.10068494826555252
24, 41, 41.0, 0.09898155182600021
25, 112, 112.0, 0.09265918284654617
26, 106, 106.0, 0.09175776690244675
27, 1, 1.0, 0.09125151485204697
28, 40, 40.0, 0.09065376967191696
29, 12, 12.0, 0.09050324559211731
30, 17, 17.0, 0.08542855083942413
31, 38, 38.0, 0.08542481809854507
32, 85, 85.0, 0.08362266421318054
33, 99, 99.0, 0.08186573535203934
34, 78, 78.0, 0.08087369054555893
35, 3, 3.0, 0.07873162627220154
36, 32, 32.0, 0.07762894034385681
37, 76, 76.0, 0.0763208195567131
38, 93, 93.0, 0.07617085427045822
39, 46, 46.0, 0.07542175054550171
40, 73, 73.0, 0.07532208412885666
41, 94, 94.0, 0.07467436045408249
42, 49, 49.0, 0.06873821467161179
43, 43, 43.0, 0.06868131458759308
44, 74, 74.0, 0.06727633625268936
45, 67, 67.0, 0.06678920239210129
46, 101, 101.0, 0.06637895852327347
47, 63, 63.0, 0.06629602611064911
48, 18, 18.0, 0.0657404288649559
49, 81, 81.0, 0.06524274498224258
50, 64, 64.0, 0.06451840698719025
51, 103, 103.0, 0.06450284272432327
52, 111, 111.0, 0.06447922438383102
53, 55, 55.0, 0.06403863430023193
54, 23, 23.0, 0.06294912099838257
55, 2, 2.0, 0.0614703893661499
56, 13, 13.0, 0.059819675981998444
57, 33, 33.0, 0.058920931071043015
58, 0, 0.0, 0.05850603058934212
59, 69, 69.0, 0.057982444763183594
60, 95, 95.0, 0.057402320206165314
61, 97, 97.0, 0.057142600417137146
62, 57, 57.0, 0.056694239377975464
63, 50, 50.0, 0.05595771595835686
64, 36, 36.0, 0.055570945143699646
65, 60, 60.0, 0.05461715906858444
66, 100, 100.0, 0.05313010513782501
67, 54, 54.0, 0.05213600769639015
68, 83, 83.0, 0.0517774373292923
69, 19, 19.0, 0.05160593241453171
70, 75, 75.0, 0.05129370465874672
71, 109, 109.0, 0.05092049017548561
72, 20, 20.0, 0.05080469697713852
73, 79, 79.0, 0.05074170604348183
74, 71, 71.0, 0.050625380128622055
75, 9, 9.0, 0.04666709154844284
76, 51, 51.0, 0.04651248827576637
77, 37, 37.0, 0.046128712594509125
78, 62, 62.0, 0.0453876331448555
79, 48, 48.0, 0.04450492560863495
80, 14, 14.0, 0.04428255930542946
81, 104, 104.0, 0.04371924325823784
82, 28, 28.0, 0.04030850902199745
83, 108, 108.0, 0.039677612483501434
84, 34, 34.0, 0.03887725621461868
85, 82, 82.0, 0.03875686228275299
86, 86, 86.0, 0.03758912533521652
87, 16, 16.0, 0.03758039325475693
88, 22, 22.0, 0.037561364471912384
89, 26, 26.0, 0.03578069806098938
90, 44, 44.0, 0.03555577993392944
91, 96, 96.0, 0.03505713492631912
92, 45, 45.0, 0.03414527326822281
93, 87, 87.0, 0.03228258714079857
94, 7, 7.0, 0.03226359188556671
95, 59, 59.0, 0.03134142607450485
96, 80, 80.0, 0.028758877888321877
97, 35, 35.0, 0.028417302295565605
98, 53, 53.0, 0.027963636443018913
99, 77, 77.0, 0.02695346251130104
100, 90, 90.0, 0.026736749336123466
101, 65, 65.0, 0.0266107190400362
102, 4, 4.0, 0.026048501953482628
103, 91, 91.0, 0.02570357359945774
104, 47, 47.0, 0.02463426999747753
105, 15, 15.0, 0.02410568855702877
106, 30, 30.0, 0.022781219333410263
107, 84, 84.0, 0.02264724299311638
108, 5, 5.0, 0.021963944658637047
109, 102, 102.0, 0.020691193640232086
110, 10, 10.0, 0.020086776465177536
111, 6, 6.0, 0.017453044652938843
112, 27, 27.0, 0.009668944403529167
