0, 40, 40.0, 0.7791633396716557
1, 30, 30.0, 0.3340324753189768
2, 36, 36.0, 0.3030296446564377
3, 56, 56.0, 0.11352095272632871
4, 29, 29.0, 0.09859182931062949
5, 42, 42.0, 0.08042775340937389
6, 50, 50.0, 0.07070908411567149
7, 31, 31.0, 0.026437151888457376
8, 33, 33.0, 0.0230680421561065
9, 41, 41.0, 0.015293786277852009
10, 5, 5.0, 0.010969999591327741
11, 0, 0.0, 0.00831044300598405
12, 48, 48.0, 0.007858484125638209
13, 9, 9.0, 0.004931023548321291
14, 57, 57.0, 0.0038681435875840774
15, 13, 13.0, 0.0037349076590391193
16, 26, 26.0, 0.0036147158320707913
17, 47, 47.0, 0.0036147158320707913
18, 53, 53.0, 0.003590962862949651
19, 14, 14.0, 0.0035232493229598013
20, 21, 21.0, 0.002234708822773164
21, 10, 10.0, 0.002234708822773164
22, 17, 17.0, 0.002234708822773164
23, 16, 16.0, 0.002234708822773164
24, 15, 15.0, 0.002234708822773164
25, 11, 11.0, 0.002234708822773164
26, 54, 54.0, 0.002234708822773164
27, 19, 19.0, 0.002234708822773164
28, 8, 8.0, 0.002234708822773164
29, 7, 7.0, 0.002234708822773164
30, 6, 6.0, 0.002234708822773164
31, 55, 55.0, 0.002234708822773164
32, 4, 4.0, 0.002234708822773164
33, 3, 3.0, 0.002234708822773164
34, 2, 2.0, 0.002234708822773164
35, 1, 1.0, 0.002234708822773164
36, 18, 18.0, 0.002234708822773164
37, 28, 28.0, 0.002234708822773164
38, 20, 20.0, 0.002234708822773164
39, 44, 44.0, 0.002234708822773164
40, 45, 45.0, 0.002234708822773164
41, 39, 39.0, 0.002234708822773164
42, 38, 38.0, 0.002234708822773164
43, 37, 37.0, 0.002234708822773164
44, 46, 46.0, 0.002234708822773164
45, 35, 35.0, 0.002234708822773164
46, 34, 34.0, 0.002234708822773164
47, 32, 32.0, 0.002234708822773164
48, 49, 49.0, 0.002234708822773164
49, 51, 51.0, 0.002234708822773164
50, 52, 52.0, 0.002234708822773164
51, 27, 27.0, 0.002234708822773164
52, 25, 25.0, 0.002234708822773164
53, 24, 24.0, 0.002234708822773164
54, 23, 23.0, 0.002234708822773164
55, 22, 22.0, 0.002234708822773164
56, 12, 12.0, 0.002002641312224641
57, 43, 43.0, 0.002002641312224641
